Index,created_at,audio_path,start_time,end_time,AA,AC,AM,BG,BS,CR,DI,FH,GB,HA,HAC,HS,IP,LS,ME,MH,ML,NV,PA,PAL,PC,PM,PN,PNI,PS,RG,SB,SE,TM,TS,YB,NoneOfTheAbove,sum,peak_label,peak_probability
174,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,43.25,44.25,0.012334108,0.0005674677,0.0006259797,0.9593324,1.9457015e-05,0.7367609,2.8486875e-05,0.0036327643,0.0013026313,0.0118920505,0.00067121896,9.251363e-05,3.2089836e-05,0.007790747,0.008937232,0.00025762813,0.008362141,0.0023402907,0.00011075693,0.053283706,7.704795e-05,0.0030360173,7.550208e-05,0.0001102481,0.00019051267,9.482361e-05,0.0010076545,0.005861995,8.455635e-05,0.00027134418,0.0051138117,0.006272496,1.8305707,"BG, CR","0.9593324065208435, 0.7367609143257141"
175,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,43.5,44.5,0.027898427,0.000402547,0.0009825063,0.96588266,4.8045524e-05,0.023404824,2.5459845e-05,0.0020524277,0.0019153147,0.014462355,0.0008987743,0.00035872686,1.6962469e-05,0.010148407,0.01537683,0.00022981172,0.015396906,0.0018682015,0.0002872068,0.2905787,0.00012860082,0.032163784,0.00010322066,0.00010224484,0.0003752475,6.415782e-05,0.0010058086,0.005715966,8.7983026e-05,0.00030106434,0.008030763,0.010536993,1.430851,BG,0.9658826589584351
176,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,43.75,44.75,0.020027695,0.00062156044,0.00025508957,0.947136,1.6314572e-05,0.013066517,2.1686847e-05,0.00837438,0.000686246,0.112515554,0.00053220446,0.00040528722,9.550955e-06,0.019073823,0.0061803595,0.00010355665,0.020991867,0.0013662596,0.000137899,0.08489753,5.6380493e-05,0.009933474,0.00020278772,4.4574426e-05,0.00030592238,5.347608e-05,0.0007954009,0.0032382281,5.774613e-05,9.813553e-05,0.0041838153,0.026767822,1.2821571,BG,0.9471359848976135
177,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,44.0,45.0,0.012434337,0.0012963396,0.00028757533,0.8462519,6.560584e-06,0.022593448,7.504651e-06,0.0041845143,0.00022415996,0.9359719,0.00020963968,0.00017038078,8.37174e-06,0.009689754,0.0045511513,2.1884469e-05,0.020508718,0.001665533,4.9392398e-05,0.057920534,2.3891474e-05,0.0013690124,0.00014775433,9.951071e-06,9.256348e-05,2.5352925e-05,0.0005667539,0.00087958446,1.9058067e-05,1.9435503e-05,0.002861802,0.007984519,1.9320532,"BG, HA","0.846251904964447, 0.9359719157218933"
178,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,44.25,45.25,0.008186508,0.0026473438,0.0004518793,0.27557454,7.267414e-06,0.17453684,5.907703e-06,0.0042317198,0.000112803085,0.9665083,0.0001321716,9.778121e-05,1.1769841e-05,0.01135826,0.002088804,2.0547077e-05,0.02452955,0.0024579603,5.4022006e-05,0.04898094,2.8358123e-05,0.0013431176,0.00024670942,1.9651025e-05,8.714343e-05,2.5886557e-05,0.00044433106,0.00094480446,1.3395374e-05,1.0301168e-05,0.0033129565,0.013561812,1.5420333,HA,0.9665083289146423
179,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,44.5,45.5,0.00764327,0.0013319306,0.00023067513,0.01303231,1.0941911e-05,0.20559245,1.2971638e-05,0.005521349,6.7964604e-05,0.95823866,0.00012347379,3.4920202e-05,1.3675694e-05,0.06595978,0.0017809923,1.9230964e-05,0.0066998345,0.001557872,0.00010522708,0.06831948,5.015611e-05,0.001133884,0.00020524414,3.740705e-05,7.566534e-05,2.073767e-05,0.00029708678,0.0037764988,1.5178255e-05,1.5382775e-05,0.0054114945,0.016628074,1.3639638,HA,0.9582386612892151
180,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,44.75,45.75,0.012500991,0.0017267327,0.0005750034,0.025018902,1.2447234e-05,0.27556512,3.175582e-05,0.015812581,0.00014801408,0.9219454,0.00019821482,4.2326166e-05,1.4333184e-05,0.09265528,0.0019668757,6.103271e-05,0.008780993,0.0029583904,0.00017813078,0.1420416,5.6552428e-05,0.0015729832,0.00020706074,3.729741e-05,0.00016252598,4.718593e-05,0.00040749894,0.0041583106,2.3629784e-05,2.8242532e-05,0.009613706,0.021835541,1.5403848,HA,0.9219453930854797
181,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,45.0,46.0,0.013094882,0.00090593495,0.0009902107,0.020538103,1.5556145e-05,0.10837952,5.059934e-05,0.010647758,0.00018602592,0.5112253,0.00034650852,3.271927e-05,1.5903506e-05,0.19445932,0.0012872841,0.0002217986,0.0141214235,0.004272354,0.0006980457,0.113342926,6.416675e-05,0.003662628,0.0002467675,9.0853326e-05,0.00033878203,4.9614653e-05,0.00027834869,0.004711674,3.0453864e-05,0.000115533214,0.025920318,0.24157292,1.2719142,,
182,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,45.25,46.25,0.024136819,0.0017802649,0.0017899717,0.025661478,9.611085e-05,0.028814062,0.0002119474,0.022219973,0.00053518976,0.078232706,0.0029534874,0.00011606424,6.496971e-05,0.24824677,0.0023782833,0.0008543008,0.018117476,0.011277994,0.0036321555,0.109784655,0.00023397671,0.009536735,0.0003154688,0.00024343007,0.0007851387,0.00019067967,0.0006617308,0.017471159,0.00027640234,0.0005945363,0.032272164,0.45204514,1.0955312,,
183,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,45.5,46.5,0.028786847,0.0020682802,0.0034441478,0.031322617,9.943252e-05,0.024131881,0.0002624702,0.02718119,0.0005712536,0.19500685,0.0043665115,0.00017881283,5.825148e-05,0.3606254,0.0030355628,0.00093502714,0.018653827,0.012542978,0.005162904,0.14744784,0.00021844149,0.010923873,0.0003893863,0.00031243407,0.0010381355,0.00033390816,0.00061291934,0.010506992,0.00030619782,0.0003806039,0.045352835,0.29399633,1.2302542,,
184,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,45.75,46.75,0.032003067,0.0024045007,0.005602067,0.027628722,0.00013432225,0.02667459,0.0002523327,0.020778313,0.0009050054,0.1679579,0.005452198,0.0002590772,5.3008058e-05,0.27114725,0.0037545078,0.0017401567,0.026506852,0.022056263,0.0077514574,0.04442271,0.00026085708,0.029697282,0.00039402812,0.00041112496,0.0015706574,0.00047158304,0.0005194477,0.011703159,0.00041573407,0.00088884647,0.078705885,0.41087192,1.2033949,,
185,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,46.0,47.0,0.028053582,0.0023259947,0.004947113,0.13349137,0.00017852525,0.04112064,0.00024074959,0.09987317,0.0016541564,0.118827835,0.007522216,0.00044525703,8.050109e-05,0.10763742,0.0039875237,0.00105642,0.043970168,0.022618584,0.0058779996,0.055665895,0.00031082824,0.026124815,0.0004143513,0.00045476938,0.0016400066,0.0009847389,0.0014774919,0.0104370015,0.0008903502,0.0007123265,0.24989264,0.30396536,1.2768798,,
186,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,46.25,47.25,0.022863114,0.0020333892,0.0028232893,0.28386804,9.182745e-05,0.03586724,0.0001317296,0.07387226,0.0016903854,0.086520635,0.0027259595,0.00039101334,3.3618715e-05,0.05653897,0.0039933478,0.00052255794,0.022589564,0.009953861,0.006627958,0.065431565,0.000209128,0.05115395,0.00022286021,0.00025955238,0.0013974899,0.0009008349,0.0010228436,0.0067806677,0.00032496243,0.00050115207,0.45065513,0.18105894,1.3730578,,
187,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,46.5,47.5,0.009156626,0.00054896064,0.0010525926,0.47805348,4.7806996e-05,0.013300175,4.9158618e-05,0.022919973,0.0014445012,0.017690368,0.001223306,0.00010452694,9.837935e-06,0.033104938,0.0016013341,0.00014986955,0.02422255,0.0062486604,0.00073742116,0.040932428,0.00012054362,0.011892156,6.926713e-05,0.00012474885,0.00037035675,0.0005299109,0.00039990575,0.0036729958,0.0001211851,0.0002595831,0.46172953,0.10462594,1.2365147,,
188,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,46.75,47.75,0.0055116597,0.00035238537,0.001075451,0.55972576,5.4124463e-05,0.013662727,2.5386533e-05,0.017584806,0.0012796359,0.011888655,0.0012875655,0.00015582524,1.0628929e-05,0.026884291,0.0021229752,9.7121236e-05,0.038277574,0.007929827,0.00050585397,0.038934253,0.000113934606,0.004038534,6.5072585e-05,6.769843e-05,0.00026522853,0.00033330577,0.0005473285,0.0019947097,0.00014487123,0.00023441705,0.58095205,0.025724078,1.3418477,,
189,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,47.0,48.0,0.015699236,0.00036006465,0.00057334936,0.6884133,3.877501e-05,0.025368417,2.809256e-05,0.012507809,0.00044372867,0.011293312,0.0005259983,0.00019150834,2.0918562e-05,0.02447461,0.0026352222,0.00017114817,0.56674623,0.0027529988,0.00014370233,0.31189415,0.00020797904,0.0042163865,9.0731424e-05,5.4580534e-05,0.00049997977,0.00017128304,0.0022625301,0.0032123274,9.7685865e-05,0.00011290595,0.049490537,0.01745241,1.7421521,BG,0.6884133219718933
190,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,47.25,48.25,0.024718517,0.0004263824,0.0011555414,0.650772,3.6501402e-05,0.14867938,2.4282517e-05,0.004200586,0.00027023017,0.017056946,0.0004898508,0.000100097976,2.6428444e-05,0.046171077,0.0026448418,0.0003054313,0.59180355,0.0028512133,0.00018238452,0.2835866,0.00022822534,0.00533411,0.00014730445,7.867109e-05,0.00047001368,8.7435015e-05,0.002668694,0.0074355872,0.000108920896,0.00021132709,0.006188686,0.039747655,1.8382084,,
191,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,47.5,48.5,0.0148188835,0.00044064995,0.0013887282,0.5634508,3.7049682e-05,0.29295185,2.348112e-05,0.0067613046,0.00026878866,0.02009947,0.000525768,9.659615e-05,2.9505669e-05,0.016932653,0.004083376,0.0005551584,0.75732404,0.0024360185,0.00013557817,0.20558463,0.00017745301,0.0041643474,0.00033905296,0.00015688808,0.0010792157,6.256219e-05,0.0039222217,0.008155732,0.00016103552,0.00033034038,0.007918372,0.0267769,1.9411883,,
192,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,47.75,48.75,0.029641675,0.0007530137,0.0014436748,0.6448561,1.9421941e-05,0.7292472,1.0907353e-05,0.0042620297,0.0003370336,0.028943503,0.00033489102,6.2951905e-05,4.0945502e-05,0.012449296,0.0048388056,0.00043351206,0.62900996,0.0018473688,0.000119339864,0.15426467,0.0001201217,0.002849873,0.00020639453,9.843008e-05,0.00037166718,3.376094e-05,0.002344632,0.0039243945,7.785225e-05,0.00021990156,0.010043353,0.012149144,2.2753558,CR,0.7292472124099731
193,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,48.0,49.0,0.011248882,0.00085888297,0.0013884426,0.6620841,1.706659e-05,0.94459987,1.4833714e-05,0.008431455,0.00019358954,0.027661959,0.0005368487,4.9347713e-05,3.7129124e-05,0.02043919,0.0064224657,0.00021399322,0.052597374,0.003820772,0.00010172544,0.3703445,3.8216353e-05,0.0034816207,7.9708414e-05,0.000100779325,0.000121459976,5.253196e-05,0.0009537984,0.006332594,7.6474586e-05,0.00021553799,0.010032942,0.0074907173,2.140039,CR,0.9445998668670654
194,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,48.25,49.25,0.01058551,0.0010802138,0.0007704345,0.5963606,2.073607e-05,0.9537139,3.880705e-05,0.008035083,9.95233e-05,0.06797289,0.00070298556,5.6134246e-05,4.22032e-05,0.015166924,0.0063001,0.00015233326,0.04390904,0.0048657567,0.00012496625,0.82969546,2.2945618e-05,0.003476474,8.685522e-05,6.6864224e-05,8.427203e-05,0.00010922867,0.00048490893,0.0020833127,8.592991e-05,0.00015847868,0.008133455,0.005823898,2.5603104,"CR, PAL","0.9537138938903809, 0.829695463180542"
195,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,48.5,49.5,0.012325288,0.0018745976,0.0010301386,0.41837454,2.733121e-05,0.9288053,4.875339e-05,0.006265486,0.000120138204,0.6332318,0.0004165066,7.417874e-05,5.799236e-05,0.008995736,0.008054669,0.00015254416,0.032559577,0.004564155,0.00011007959,0.8665875,2.7016176e-05,0.003637248,0.0001376007,5.5983444e-05,0.00015307017,0.00012800904,0.00037248567,0.0025811926,5.8968675e-05,0.00012883132,0.010434777,0.007451708,2.9488432,"CR, PAL","0.9288052916526794, 0.8665875196456909"
196,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,48.75,49.75,0.004027037,0.0016887326,0.00089781097,0.37533405,1.8719407e-05,0.9084868,5.1760002e-05,0.014257237,8.555428e-05,0.70818955,0.00025126798,5.129765e-05,6.093605e-05,0.003200604,0.0040581385,6.589436e-05,0.0091287065,0.0047570444,8.133623e-05,0.89310294,4.849118e-05,0.0065054875,9.46554e-05,8.2128005e-05,0.00012012067,0.0002929318,0.0005818756,0.0041699177,5.65828e-05,4.851426e-05,0.005849231,0.008382233,2.9540277,"CR, PAL","0.9084867835044861, 0.8931029438972473"
197,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,49.0,50.0,0.003484568,0.002370203,0.0011984931,0.34067538,1.7140577e-05,0.8210997,5.7992973e-05,0.036661986,8.321291e-05,0.666404,0.00035154214,5.9706817e-05,7.347963e-05,0.0034866135,0.0037468711,9.451487e-05,0.008047818,0.0030020128,0.00012981749,0.8763732,5.338986e-05,0.0050270227,7.5322074e-05,0.00010536123,0.000102360355,0.00052556454,0.0006685332,0.0062490543,5.8139376e-05,3.717568e-05,0.006205478,0.011600035,2.7981257,"CR, PAL","0.8210996985435486, 0.8763731718063354"
198,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,49.25,50.25,0.00683058,0.0019956524,0.001681301,0.3137264,2.925496e-05,0.5626189,0.00015732627,0.029407168,0.000118961965,0.4069043,0.0004815104,9.054395e-05,7.076913e-05,0.009342159,0.0070695835,0.00031216253,0.016899442,0.004804059,0.0003621591,0.48460916,0.00014287503,0.011212278,0.00016848736,0.00031170662,0.00018312423,0.00034613165,0.0006129853,0.006651086,9.075296e-05,7.659881e-05,0.015224274,0.08138322,1.9639149,,
199,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,49.5,50.5,0.008651924,0.0018173808,0.0010612892,0.34303525,5.1038158e-05,0.81224424,0.00019297824,0.028359761,0.00012616934,0.038348686,0.0016093658,4.807105e-05,3.1066877e-05,0.012435233,0.0032512937,0.0005634435,0.01919965,0.012949763,0.00054177456,0.06480793,0.00016577143,0.019062715,7.6699165e-05,0.0004324923,0.00021884363,0.0005163488,0.00043379082,0.010430173,0.00019843891,8.876769e-05,0.009706804,0.0632175,1.4538746,CR,0.8122442364692688
200,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,49.75,50.75,0.016930588,0.0018017285,0.0009302013,0.32152265,5.648727e-05,0.9183951,0.00019671142,0.009275718,8.351969e-05,0.10076958,0.0009898829,0.00010149803,5.950713e-05,0.027326196,0.0032604346,0.00010881107,0.047748815,0.0053681005,0.00019636512,0.93319124,0.0001141484,0.005865689,5.972396e-05,0.00024636363,0.00013831224,0.00023975293,0.0003320188,0.0026011928,9.3939634e-05,6.0141523e-05,0.009712608,0.010940949,2.4187179,"CR, PAL","0.9183951020240784, 0.9331912398338318"
201,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,50.0,51.0,0.021225482,0.0023106106,0.000700622,0.028840514,4.385373e-05,0.89539707,0.0001578847,0.019562185,7.401269e-05,0.59632224,0.00047285805,7.453625e-05,4.7826645e-05,0.007997976,0.0026066022,7.996117e-05,0.036916245,0.0032994335,0.00017845753,0.930771,0.00014384325,0.0060593653,9.705394e-05,0.0001159827,0.00028799486,0.0001860529,0.00034377765,0.0017729359,5.9477123e-05,4.5554207e-05,0.0054205153,0.009676744,2.5712886,"CR, PAL","0.8953970670700073, 0.930770993232727"
202,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,50.25,51.25,0.016369225,0.0023509548,0.00081361114,0.011178152,7.3480755e-05,0.8815973,0.000120338955,0.021745082,8.4035135e-05,0.76799905,0.00040113906,7.504169e-05,6.692381e-05,0.007716277,0.002332477,0.00011175833,0.019145757,0.0019828284,0.00024150732,0.93388647,9.399501e-05,0.00381284,0.00012030809,0.00010356583,0.00051675056,0.00016263418,0.0003881059,0.0016242549,5.5441113e-05,4.866235e-05,0.007879032,0.009226372,2.6923232,"CR, PAL","0.8815972805023193, 0.9338864684104919"
203,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,50.5,51.5,0.010522103,0.0014998376,0.00044920837,0.004538908,2.4682433e-05,0.8968217,6.619332e-05,0.009811795,7.750698e-05,0.8347082,0.0002545085,6.4796346e-05,4.1693485e-05,0.0230283,0.00180689,5.8523638e-05,0.005376843,0.0021932528,0.0001239492,0.95473474,5.1239767e-05,0.0036787307,6.875783e-05,7.086293e-05,0.0002889762,6.19819e-05,0.00029129646,0.0012652773,3.5309582e-05,3.4327626e-05,0.0165804,0.006383474,2.7750144,"CR, HA, PAL","0.8968216776847839, 0.8347082138061523, 0.954734742641449"
204,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,50.75,51.75,0.009771679,0.0015109904,0.00061366137,0.03867371,1.3425826e-05,0.80440944,3.449252e-05,0.010721402,7.375496e-05,0.7830124,0.00044531774,9.581728e-05,6.463262e-05,0.032666456,0.0030325789,6.403301e-05,0.0043311706,0.0040344335,0.0001334092,0.9312253,5.192804e-05,0.0047054105,8.6207154e-05,0.00012453337,0.00017668262,7.48735e-05,0.0005756615,0.0022148455,5.6126646e-05,6.268766e-05,0.01813441,0.0125774145,2.6637688,"CR, PAL","0.8044094443321228, 0.9312252998352051"
205,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,51.0,52.0,0.0065140356,0.0010840859,0.00094549113,0.36215276,2.3754868e-05,0.7520523,5.0652296e-05,0.0060990215,8.1343445e-05,0.118947126,0.0004561939,0.00018465827,8.857321e-05,0.06344339,0.003765478,0.00012254235,0.013384333,0.007661386,0.0002247695,0.9455788,8.312765e-05,0.007955907,0.00010549685,0.00038901414,0.00022635733,7.2153816e-05,0.0009878422,0.0033373907,9.084995e-05,0.00015730031,0.022590205,0.019974498,2.3388307,"CR, PAL","0.7520523071289062, 0.9455788135528564"
206,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,51.25,52.25,0.009574681,0.001137059,0.000826738,0.23436996,2.8848315e-05,0.3650472,4.0144503e-05,0.005072497,6.496742e-05,0.36759347,0.0005028306,0.00025077566,7.655493e-05,0.042418905,0.0057212776,0.00013962075,0.02516628,0.005033646,0.0003528269,0.8800793,8.878436e-05,0.006751382,0.0003088241,0.0006415154,0.0002076426,5.7744255e-05,0.00090471184,0.008218313,0.00015722548,0.00014273805,0.016459342,0.07021546,2.047651,PAL,0.8800793290138245
207,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,51.5,52.5,0.008814411,0.0010825049,0.00059428415,0.059834424,1.9985375e-05,0.046793375,2.7513142e-05,0.0046617384,6.806844e-05,0.30383044,0.00057770155,8.967361e-05,3.2464686e-05,0.09072233,0.0060562245,0.00018080746,0.022084426,0.0025531715,0.00035137226,0.7381813,5.036105e-05,0.00346316,0.00037357208,0.00043795834,0.00011959709,4.3982138e-05,0.0008606123,0.0049514123,0.00017505084,0.0001640249,0.02318813,0.23013689,1.5505209,,
208,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,51.75,52.75,0.018358584,0.000668817,0.0010506781,0.21256363,1.1603136e-05,0.0808093,1.8321407e-05,0.004224304,0.0009771223,0.24921782,0.0004965121,8.889398e-05,1.3278513e-05,0.074898876,0.0055445824,0.0002792085,0.028116245,0.0031410302,0.0003766203,0.18618296,0.00011634525,0.0083328225,0.0005612021,0.0002448516,8.672744e-05,2.7931506e-05,0.000594404,0.005973327,0.00014413612,0.0004977038,0.055043533,0.37987265,1.3185339,,
209,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,52.0,53.0,0.04596738,0.0008420949,0.0014601633,0.029565472,1.7410164e-05,0.1073253,9.111416e-06,0.0046084784,0.00643616,0.07706545,0.00081588165,4.5144665e-05,7.3081837e-06,0.0601723,0.008357117,0.00042443644,0.011465131,0.0054962477,0.00049174787,0.032191336,8.1721686e-05,0.015885737,0.00058125285,0.00022551652,0.0002576551,2.730188e-05,0.00021165819,0.004873001,8.382073e-05,0.0015380058,0.82340217,0.12110408,1.3610356,YB,0.8234021663665771
210,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,52.25,53.25,0.047584154,0.0009141899,0.0012154059,0.013494175,1.3053654e-05,0.21264662,9.211734e-06,0.0039152107,0.010358709,0.039085124,0.0014369163,6.724155e-05,8.246517e-06,0.015137707,0.0028649308,0.00016959872,0.007923287,0.0048127593,0.00029650304,0.025555808,0.00018598726,0.22683126,0.0003375484,0.0001681213,0.00026677555,4.180484e-05,0.0001389621,0.0046660993,4.1249514e-05,0.0008153687,0.8096615,0.078022115,1.5086856,,
211,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,52.5,53.5,0.048024323,0.00077196973,0.0011222974,0.013433043,2.8315186e-05,0.18355879,3.088229e-05,0.014416471,0.0046912506,0.026606742,0.0015689969,7.949603e-05,1.0493684e-05,0.0092212465,0.0026000845,0.00019110048,0.009061428,0.008788505,0.0006488539,0.022115102,0.00015821279,0.3829615,0.00023326883,0.000293548,0.00036790807,7.6021744e-05,0.0001286462,0.007360601,4.4849316e-05,0.0011598946,0.71575403,0.112461336,1.5679693,,
212,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,52.75,53.75,0.023489686,0.00093703915,0.001655207,0.111414194,2.4490171e-05,0.29975733,8.7736786e-05,0.0341921,0.0013102301,0.02880401,0.0009471916,0.00012307847,2.5484649e-05,0.02372217,0.0024964642,0.00029166383,0.07780466,0.12832125,0.0005219442,0.027359063,0.00016748512,0.12607956,8.3283805e-05,0.00029458673,0.00042193953,0.00016522338,0.00034656122,0.011748896,4.606827e-05,0.00030927517,0.20881616,0.13118377,1.2429478,,
213,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,53.0,54.0,0.008855182,0.000921556,0.0013224151,0.20928721,3.6204197e-05,0.23017484,7.693394e-05,0.020574873,0.00043776844,0.01663453,0.0015161746,0.00011910407,2.6877206e-05,0.017298782,0.00186742,0.00019268075,0.037176464,0.06733838,0.00045038422,0.025529293,0.00020303864,0.14247489,4.970624e-05,0.00033546652,0.00027518964,0.00025806273,0.00039308175,0.018212887,5.6015808e-05,0.00010466128,0.011350033,0.20442393,1.017974,,
214,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,53.25,54.25,0.0097069135,0.00080096046,0.0008055665,0.48224193,3.29116e-05,0.1748006,7.531597e-05,0.061261594,0.00031477388,0.019627068,0.0013792397,0.00012708241,3.3505316e-05,0.033815958,0.001918277,0.00033392373,0.061648216,0.06851406,0.00073006004,0.03602463,0.00010375839,0.014593511,3.173493e-05,0.00014560077,0.00038146516,0.00018733939,0.00066928763,0.012855908,9.3037364e-05,9.302388e-05,0.010128572,0.15469208,1.1481678,,
215,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,53.5,54.5,0.005885592,0.0004946973,0.0005477113,0.46895096,3.2704294e-05,0.027833337,5.1225255e-05,0.008851266,0.00019831916,0.01910957,0.001454229,9.9610275e-05,1.1531598e-05,0.010027061,0.0049883956,0.00018889125,0.031180907,0.052813303,0.00032951595,0.031658337,7.376404e-05,0.04577978,5.375909e-05,0.00013626678,0.00037320438,0.00013888051,0.00043736046,0.4104615,0.00010128059,9.867132e-05,0.008524254,0.10322558,1.2341114,,
216,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,53.75,54.75,0.008176089,0.00056788296,0.00037301247,0.37181437,3.2093176e-05,0.017195467,7.022366e-05,0.009505159,0.00015343008,0.045655113,0.0020099508,9.183604e-05,1.8668403e-05,0.02180644,0.0033352042,0.00021875581,0.04310488,0.017768128,0.000440377,0.07365698,9.019331e-05,0.06734078,6.0731218e-05,0.0001287994,0.0003214519,0.00024657114,0.0006062993,0.30733654,0.00014121139,0.000201994,0.013530265,0.20127255,1.2072716,,
217,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,54.0,55.0,0.014683793,0.00043870645,0.0011562615,0.6529814,4.2968175e-05,0.011260414,0.00011421024,0.0069543286,0.00031332535,0.020442361,0.0011053092,5.9074595e-05,2.0161626e-05,0.06398045,0.0014537583,0.00037994774,0.03656301,0.034603126,0.0009533664,0.050066564,9.1641305e-05,0.017377008,9.630846e-05,0.000117125106,0.0006394416,0.00022107759,0.0017071107,0.086048745,0.00018301705,0.00035893932,0.01278152,0.17960265,1.1967971,,
218,2024-12-02 18:41:01,/home/mtshi/Linux/model/AudioMAE/github_code/temporary_file/FQ_20210411_054300.wav,54.25,55.25,0.01265617,0.00026696792,0.00034159515,0.85690707,4.0282295e-05,0.009341648,4.5717665e-05,0.01180785,0.00019278108,0.00846163,0.0011058258,3.853099e-05,1.7710896e-05,0.022537613,0.0018561214,0.00019180603,0.02413204,0.0091416435,0.0005610085,0.053466253,7.354307e-05,0.010865332,5.7512065e-05,6.086038e-05,0.0002335873,0.00032889328,0.0017272144,0.0534635,7.6937904e-05,0.000117283256,0.008431435,0.078475006,1.1670213,BG,0.856907069683075
